27No5(R) ctx5day.tif_changecolor_change_180.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3]","[0.99594396 0.9942174  0.99362624 0.9925557  0.9908997  0.9899156
 0.98858845 0.9881513  0.9881159  0.9873355  0.98687476 0.98639363
 0.98636985 0.985014   0.9830766  0.98065484 0.98012286 0.97965986
 0.97947115 0.9794601  0.9787475  0.9785124  0.977629   0.97739375
 0.9752098  0.97471493 0.9744134  0.9732142  0.9718231  0.9718004
 0.9686493  0.96837157 0.9669379  0.96602863 0.96528584 0.9638565
 0.9636283  0.9627714  0.9613453  0.96048003 0.9603968  0.960006
 0.9592901  0.95588374 0.95534825 0.95387775 0.9531531  0.95233643
 0.9522652  0.94876206 0.9473584  0.94733596 0.9462507  0.9445741
 0.943709   0.9415455  0.9413108  0.9381031  0.9362411  0.9360658
 0.93583155 0.93565613 0.93516713 0.9351498  0.9341371  0.9332151
 0.93296    0.9310556  0.93033814 0.9286378  0.92792743 0.925418
 0.925265   0.924396   0.92294854 0.9226533  0.9222077  0.9166039
 0.91590196 0.9142086  0.9109929  0.9096131  0.90725386 0.9033613
 0.90236044 0.90004987 0.8991971  0.89501005 0.894784   0.892701
 0.8922445  0.89103574 0.8878549  0.8865217  0.8786711  0.87533575
 0.8739219  0.8734854  0.8679443  0.86697334]"
27No5(R) ctx5day.tif_changecolor_change_180_mirror.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3]","[0.98800397 0.98737    0.987084   0.98559237 0.9852924  0.98382205
 0.9836451  0.98316437 0.9823444  0.98216665 0.9806497  0.98027337
 0.97941816 0.9788567  0.9765291  0.9749312  0.97158664 0.969829
 0.96948963 0.9691207  0.96906585 0.9674326  0.9667     0.96466243
 0.96438605 0.963018   0.9628484  0.9612714  0.9605655  0.959906
 0.95880896 0.9571941  0.95605326 0.9558535  0.95530653 0.9543912
 0.9541752  0.95371336 0.9534794  0.94932425 0.9484664  0.943784
 0.9434175  0.94341636 0.9406273  0.9400963  0.938554   0.93790174
 0.9374152  0.9356634  0.9333564  0.9326968  0.9318708  0.93072635
 0.9256769  0.92540616 0.92519563 0.9249532  0.92238456 0.9220525
 0.9203786  0.92025554 0.9166794  0.91583526 0.91470295 0.9136419
 0.9124968  0.9113139  0.91003424 0.9089307  0.9066792  0.9060668
 0.9021588  0.9012163  0.90106213 0.9001309  0.89390934 0.8931718
 0.8873526  0.88370454 0.88175917 0.8766045  0.8737306  0.8733376
 0.8728414  0.8724586  0.86755025 0.8670352  0.8654326  0.8635216
 0.8556481  0.8467119  0.83831984 0.83769155 0.8307742  0.82631975
 0.8169793  0.79956925 0.7980436  0.79127854]"
27No5(R) ctx5day.tif_changecolor_change_270.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3]","[0.99385    0.9915044  0.99029875 0.98831534 0.98755115 0.9827895
 0.98266    0.98251146 0.980993   0.98024493 0.9799937  0.97882265
 0.97720295 0.9771881  0.9763965  0.97620165 0.97527826 0.9751913
 0.9717904  0.9716547  0.97129494 0.9702454  0.9694605  0.968614
 0.9684335  0.9677449  0.9667771  0.9665355  0.96601546 0.9654976
 0.9641325  0.963277   0.96258503 0.96156824 0.96130866 0.9606999
 0.96028113 0.95958704 0.9595393  0.9589942  0.95871437 0.9580198
 0.9573382  0.9572422  0.9545971  0.95395714 0.95392007 0.95116514
 0.95083666 0.95063484 0.94705033 0.94514203 0.9439455  0.9432271
 0.9426955  0.9426226  0.9412201  0.94093144 0.94010115 0.93688667
 0.9338921  0.9311079  0.9293875  0.9273689  0.9268589  0.9232466
 0.9213452  0.9210774  0.91954297 0.91930985 0.9192354  0.91673917
 0.9140218  0.91379464 0.91319734 0.90852916 0.9077759  0.90605336
 0.90489477 0.9031846  0.9019421  0.8928884  0.8884258  0.88835025
 0.8878261  0.88449454 0.88235027 0.8818665  0.8805634  0.87848055
 0.87606746 0.8738933  0.86587524 0.86351216 0.860379   0.8553651
 0.85332465 0.85260636 0.849378   0.8483958 ]"
27No5(R) ctx5day.tif_changecolor_change_90_mirror.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3]","[0.99271834 0.9921629  0.9909815  0.99001175 0.989938   0.98946524
 0.9890815  0.98838705 0.98740214 0.9873145  0.985683   0.98467594
 0.9846128  0.9822464  0.9816001  0.9815731  0.98109686 0.9810215
 0.9793408  0.9790324  0.9788538  0.9779849  0.97606736 0.9732388
 0.9722598  0.9719329  0.97186095 0.97120124 0.97104824 0.97060895
 0.9704381  0.9697964  0.96733284 0.96682817 0.9664106  0.96619207
 0.96603006 0.9659913  0.96596533 0.9652515  0.96519977 0.96299314
 0.96166694 0.9613517  0.9610093  0.95874625 0.95750046 0.9574918
 0.9572888  0.9554664  0.9535168  0.9525578  0.95158607 0.94957006
 0.9493605  0.94885147 0.9475335  0.9465094  0.94497037 0.94487375
 0.94391865 0.94327766 0.94293064 0.93975264 0.9395435  0.9389649
 0.9379571  0.9364017  0.9338039  0.9331388  0.9310219  0.93052477
 0.93039596 0.92758477 0.92640126 0.92375416 0.91846853 0.9171164
 0.9165127  0.9162143  0.91537905 0.9097642  0.90931517 0.90753084
 0.9022704  0.9021491  0.90190506 0.90064836 0.89814943 0.8969987
 0.8968352  0.8966559  0.8892777  0.8876566  0.8867052  0.8833751
 0.87824094 0.87369275 0.8691642  0.8689391 ]"
27No5(R) ctx5day.tif_changecolor_change_90.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3]","[0.9950708  0.993453   0.99156946 0.9913961  0.988858   0.9876944
 0.98758715 0.9873303  0.9800797  0.97892326 0.97747976 0.9734937
 0.97345394 0.9727956  0.9724186  0.9719658  0.97115964 0.9710372
 0.97027606 0.969016   0.96839315 0.9676973  0.9662869  0.9655366
 0.96551126 0.965172   0.96484315 0.9623657  0.9611659  0.95891756
 0.9584323  0.9579131  0.95786107 0.95690703 0.95387095 0.95321125
 0.9531453  0.95222056 0.95124733 0.9504485  0.9504206  0.9498074
 0.9486342  0.9484526  0.94801944 0.9465046  0.9454565  0.9444967
 0.9409269  0.94001096 0.9387889  0.93809533 0.9339136  0.9338095
 0.93310183 0.9290429  0.92444843 0.9243408  0.9186412  0.9172463
 0.91626245 0.91378534 0.91339344 0.91288936 0.91153574 0.9068953
 0.9063166  0.8989569  0.8974354  0.89702314 0.8927205  0.8917028
 0.890365   0.88871986 0.8867262  0.88207686 0.8783936  0.87717867
 0.87563217 0.8751371  0.8718954  0.8713359  0.8702136  0.8676124
 0.86322135 0.86008877 0.8513707  0.8511856  0.84424657 0.8402824
 0.83551824 0.8345082  0.82699215 0.8253056  0.8248211  0.8200946
 0.8078963  0.80681634 0.8032978  0.79922515]"
27No5(R) ctx5day.tif_changecolor_change_270_mirror.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3]","[0.9911765  0.98872685 0.9886425  0.9877412  0.9857637  0.98562664
 0.9856145  0.98550946 0.9849177  0.9823496  0.9821576  0.98064786
 0.97777164 0.9768673  0.9758841  0.97574234 0.97366977 0.9736346
 0.97251284 0.97242874 0.97096497 0.9695076  0.9691591  0.96857095
 0.96764386 0.9667419  0.96424127 0.96419793 0.96378374 0.96199036
 0.9596071  0.95926625 0.9591888  0.9556831  0.9554113  0.9538165
 0.95190376 0.95038474 0.9501473  0.95014167 0.9480889  0.94625443
 0.9460394  0.9449092  0.9422007  0.9409921  0.9407627  0.93914956
 0.9380982  0.9375339  0.93034506 0.93010217 0.92962646 0.9254504
 0.92537516 0.92535543 0.9252248  0.92480147 0.9233571  0.922647
 0.92262244 0.9215556  0.92098373 0.92029816 0.9187836  0.9138159
 0.91286993 0.9127633  0.9089518  0.9076425  0.9071739  0.9056672
 0.90450925 0.90426666 0.9012646  0.9005693  0.89448184 0.8940773
 0.8939306  0.8939211  0.892721   0.8888046  0.8866563  0.8827007
 0.8717339  0.87042266 0.86613935 0.8644071  0.86425066 0.859483
 0.8530393  0.84976333 0.8487503  0.84442097 0.8412999  0.8391877
 0.83743036 0.8345825  0.8332469  0.82557166]"
27No5(R) ctx5day.tif_changecolor_change_mirror.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3]","[0.99612194 0.9959592  0.99109405 0.98881054 0.98837507 0.98749685
 0.98619765 0.9857125  0.9854242  0.98501694 0.98419684 0.98376817
 0.9831187  0.98311573 0.9827283  0.9826849  0.9821383  0.9818158
 0.9814896  0.98140097 0.9808435  0.9807916  0.98006517 0.979625
 0.9790702  0.9787521  0.9778863  0.9773078  0.9750072  0.9740704
 0.973636   0.9731055  0.97186565 0.97178864 0.96908355 0.9682168
 0.96653926 0.96618897 0.96606535 0.965943   0.9640225  0.9629263
 0.9622498  0.9617871  0.96060854 0.9603876  0.9601062  0.9589603
 0.95667887 0.9561138  0.9551534  0.95489824 0.95415485 0.9541197
 0.9536726  0.9528346  0.95198154 0.9508929  0.9508635  0.9506971
 0.9504639  0.95026654 0.94872236 0.94847435 0.94695824 0.9468678
 0.94652873 0.9456445  0.9435702  0.942946   0.94073856 0.9401923
 0.93842936 0.9355457  0.9315866  0.9292621  0.92789745 0.926074
 0.924677   0.9234763  0.9215581  0.9162275  0.91469324 0.90999925
 0.9054555  0.9042841  0.89504457 0.8845426  0.8813247  0.8706674
 0.869016   0.8679246  0.8649834  0.8646248  0.86293036 0.8610387
 0.86052567 0.8520756  0.85043013 0.8461858 ]"
285day_No4R_220424.tif.png,[2 3 2],[0.7062796  0.55658317 0.51106125]
285day_No4R_220424.tif_180.png,[3 3 3 3],[0.9879957  0.9337473  0.90506786 0.7436246 ]
285day_No4R_220424.tif_270.png,[3 2 3 2 3 3 3 3 2 3 3 2],"[0.9676862  0.8029905  0.79736525 0.6638875  0.60118747 0.57088196
 0.5610166  0.5461047  0.5082488  0.47394347 0.4327138  0.40689802]"
285day_No4R_220424.tif_180_mirror.png,[3 3 3],[0.93636245 0.5387271  0.50896966]
285day_No4R_220424.tif_270_mirror.png,[3 2 2 2 3 3],[0.97598344 0.75795656 0.65929157 0.63877726 0.5826851  0.5310412 ]
285day_No4R_220424.tif_90.png,[3 3 3 2],[0.9818288  0.82510406 0.75287634 0.49361396]
285day_No4R_220424.tif_90_mirror.png,[3 3 2 2 3 3],[0.9837891  0.94790107 0.7106853  0.5640257  0.5410923  0.42977875]
285day_No4R_220424.tif_mirror.png,[3 3 3 3 3 3 3 3 2 2 2],"[0.9845099  0.9525567  0.94082063 0.70567465 0.6684205  0.6343139
 0.6079844  0.56038874 0.5062354  0.4797142  0.46913597]"
28No5(L) ctx5day.tif.png_change.pngcolor_change.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3]","[0.99606246 0.9958878  0.99515367 0.9926601  0.9924803  0.990995
 0.9887527  0.9886608  0.98773885 0.9869682  0.9849785  0.9846713
 0.9835712  0.9831049  0.9809219  0.9786679  0.97834456 0.97647184
 0.975816   0.9731724  0.9722635  0.97215015 0.9721315  0.9718336
 0.9710606  0.9681179  0.9666528  0.9654772  0.9642167  0.963216
 0.9617795  0.9603914  0.9588602  0.9547487  0.9537294  0.95162916
 0.95162344 0.94967175 0.9486785  0.9414962  0.938852   0.93582386
 0.9341194  0.93382686 0.9305555  0.9295     0.9281147  0.9280816
 0.9185375  0.91619647 0.9141556  0.91389835 0.91306406 0.91135263
 0.91090304 0.9102765  0.9096518  0.9089075  0.9041282  0.9028044
 0.90255004 0.9021894  0.90201145 0.8961878  0.8935283  0.89310247
 0.8916267  0.8855928  0.88534456 0.8839719  0.87957674 0.878402
 0.87662464 0.8726872  0.8713515  0.86952466 0.86155796 0.8555515
 0.8555362  0.8473638  0.841205   0.8279531  0.8168066  0.81051975
 0.8037762  0.80299085 0.8008822  0.7933747  0.7933132  0.79026973
 0.7892817  0.7856529  0.78255385 0.781312   0.7794785  0.76991373
 0.75694424 0.7541129  0.75302577 0.6859684 ]"
28No5(L) ctx5day.tif_changecolor_change_180.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3]","[0.995073   0.9947247  0.9911662  0.99103504 0.9903177  0.98732984
 0.98583466 0.984883   0.98417825 0.9837765  0.98354477 0.98250854
 0.979999   0.97999036 0.977489   0.9773836  0.9755863  0.9739923
 0.97219604 0.9703827  0.96758413 0.9664677  0.96552217 0.9648457
 0.96483773 0.96324635 0.9628018  0.96226645 0.9617304  0.9583744
 0.9578345  0.95628244 0.95560396 0.95197934 0.9509668  0.94961435
 0.94779325 0.9446248  0.94376224 0.94106615 0.9404211  0.9403291
 0.9397926  0.93887186 0.9385494  0.9369476  0.93640655 0.93534094
 0.9325669  0.9324415  0.9320219  0.92968094 0.92939377 0.92613196
 0.92563653 0.9251809  0.9247283  0.9244688  0.92423844 0.92105114
 0.917946   0.9096913  0.9078197  0.90608174 0.9058649  0.90555954
 0.90202403 0.8976347  0.896469   0.89576507 0.8952862  0.8929084
 0.88824224 0.88800853 0.8879541  0.8853093  0.8818545  0.8749059
 0.87284994 0.87125915 0.8664958  0.86428994 0.85765135 0.8547522
 0.8485971  0.8425647  0.84231156 0.84105486 0.84011847 0.83569235
 0.80943424 0.7978269  0.7952431  0.7918902  0.7770286  0.7766199
 0.76361346 0.7575477  0.75466156 0.74798584]"
28No5(L) ctx5day.tif_changecolor_change_180_mirror.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3]","[0.9955272  0.9907328  0.99016994 0.9893797  0.9892719  0.98893344
 0.9888315  0.98856366 0.9884765  0.98793006 0.98771995 0.9873499
 0.9873081  0.986478   0.9855812  0.9829269  0.982806   0.98241144
 0.978102   0.9768047  0.9731312  0.97212785 0.9719972  0.97098887
 0.9705045  0.9685637  0.968154   0.9677766  0.9661887  0.96571887
 0.96499354 0.9621442  0.9610179  0.9602706  0.9567862  0.9551475
 0.9550426  0.95466316 0.9541584  0.95389086 0.9535155  0.94893533
 0.94852716 0.94817376 0.94816273 0.9453023  0.94506747 0.9446985
 0.9428663  0.94245654 0.9398932  0.9395983  0.9372554  0.93642074
 0.9311583  0.93038756 0.92752475 0.92748535 0.92409885 0.9175028
 0.91740465 0.9154437  0.9140753  0.9138354  0.90512305 0.90495336
 0.9047312  0.9014115  0.89965564 0.895001   0.89284575 0.8919892
 0.88807124 0.88750994 0.87688583 0.87003505 0.86376345 0.8619701
 0.85739833 0.85305417 0.852099   0.84840924 0.8365371  0.8005074
 0.7997054  0.7890473  0.7823395  0.7764148  0.7732005  0.75319535
 0.747066   0.74204916 0.740144   0.7283311  0.7270054  0.7124666
 0.7114627  0.7103208  0.7075869  0.7009445 ]"
28No5(L) ctx5day.tif_changecolor_change_270.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3]","[0.9966097  0.99457633 0.99394774 0.99385494 0.9906563  0.9889501
 0.98888105 0.98884004 0.988536   0.98846215 0.986337   0.98578334
 0.98522747 0.98448414 0.9837986  0.98247015 0.9821008  0.98109806
 0.9808179  0.9789488  0.97894067 0.97763777 0.97738725 0.976146
 0.9757463  0.9756771  0.9741528  0.97222376 0.9720777  0.9699878
 0.9698934  0.9662483  0.96591026 0.9646564  0.9609755  0.959963
 0.956725   0.9558002  0.9542898  0.95408    0.9530573  0.9465954
 0.94399506 0.9420621  0.9409732  0.9362788  0.9359519  0.9349015
 0.9319639  0.929692   0.92969114 0.9294932  0.9265357  0.9238428
 0.9230369  0.9224314  0.9145642  0.91332275 0.9129019  0.90821207
 0.9073885  0.9073175  0.9019833  0.8970014  0.89553344 0.8902739
 0.88625056 0.8859729  0.8857365  0.8810206  0.87544614 0.87381124
 0.8736233  0.8708515  0.8690528  0.8688561  0.86172885 0.8600162
 0.858275   0.85639924 0.85328907 0.8483066  0.8437424  0.8434367
 0.8413544  0.83853745 0.8375831  0.83617485 0.8169435  0.81390816
 0.8109497  0.80230564 0.80091745 0.7987327  0.7907453  0.7825039
 0.7674346  0.76510406 0.7626969  0.75472623]"
28No5(L) ctx5day.tif_changecolor_change_270_mirror.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3]","[0.9960543  0.9950112  0.9945972  0.99295723 0.9922712  0.99197704
 0.9917488  0.9886607  0.988236   0.9878071  0.9871727  0.9869757
 0.9861615  0.9859635  0.9857296  0.98561364 0.98559684 0.9848043
 0.984723   0.98432815 0.9841691  0.98209023 0.9818002  0.9795847
 0.97797    0.9778422  0.9768788  0.9763535  0.97582984 0.9731972
 0.97148955 0.97138286 0.9682206  0.96805245 0.96557605 0.9654109
 0.96225566 0.95994925 0.958702   0.95703185 0.9560834  0.954439
 0.95426005 0.9498555  0.9457785  0.9453245  0.9442682  0.94026333
 0.9400825  0.93927777 0.9335198  0.9311636  0.93107605 0.93027234
 0.92783743 0.9268972  0.92370284 0.92253447 0.92178637 0.9178359
 0.91649467 0.91454864 0.9143498  0.91373247 0.9117319  0.9092714
 0.90840524 0.90347654 0.9000612  0.8990804  0.89736944 0.8955693
 0.8949709  0.8920628  0.88257813 0.8673739  0.86386085 0.86354864
 0.8547888  0.83894956 0.83050764 0.8300639  0.82725614 0.824679
 0.81623167 0.8098835  0.7984904  0.79525226 0.7933016  0.79249555
 0.7854141  0.77538246 0.7652484  0.75790906 0.7568217  0.7511638
 0.74899167 0.74857384 0.74196213 0.7337162 ]"
28No5(L) ctx5day.tif_changecolor_change_90.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3]","[0.9935489  0.9927468  0.99244636 0.98830694 0.98821324 0.98781455
 0.9874321  0.9868015  0.9865296  0.98592585 0.98484194 0.98339796
 0.9820941  0.9810805  0.98062825 0.98001444 0.9798384  0.9785509
 0.97846645 0.977774   0.9776308  0.9771045  0.97604805 0.9755735
 0.9733753  0.9714286  0.9710387  0.96837485 0.9674608  0.9669066
 0.9648444  0.9619821  0.9606938  0.9604467  0.95807326 0.9578421
 0.9548164  0.9537318  0.9532597  0.94919163 0.94847757 0.9433808
 0.9422654  0.94172376 0.9407268  0.93940735 0.93860734 0.93608385
 0.934307   0.9316919  0.9313573  0.9288174  0.922116   0.9214332
 0.92085433 0.9194452  0.9175909  0.9139598  0.9110302  0.9106815
 0.91060835 0.907781   0.90203375 0.9013211  0.89897597 0.8981367
 0.8978801  0.89774984 0.8956083  0.89536417 0.88390297 0.8791194
 0.8748389  0.87289834 0.8720573  0.86467683 0.8586439  0.85173106
 0.8483874  0.8468647  0.8319725  0.83193123 0.8318589  0.830842
 0.83019227 0.8292701  0.82708067 0.82562953 0.8229847  0.806032
 0.7993428  0.79866576 0.7718828  0.7656666  0.7628563  0.7459657
 0.741647   0.7378497  0.7347036  0.7316768 ]"
28No5(L) ctx5day.tif_changecolor_change_90_mirror.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3]","[0.9970612  0.99359435 0.9926698  0.9923798  0.9920437  0.99039257
 0.9902704  0.9887643  0.9886613  0.98707217 0.9867525  0.9866029
 0.9840911  0.982786   0.98158926 0.9814016  0.9803274  0.9780822
 0.9778571  0.9769206  0.97497284 0.9748775  0.97340006 0.97319895
 0.9729331  0.96962476 0.9681417  0.9668092  0.9641585  0.96253645
 0.9624704  0.96225566 0.96190244 0.96176934 0.96095043 0.9596593
 0.95911604 0.95840025 0.9547449  0.95470464 0.951234   0.9509268
 0.9508245  0.95005643 0.9488962  0.9455408  0.9441451  0.9437549
 0.9395855  0.9394886  0.9390723  0.93769705 0.9372183  0.9326339
 0.9294574  0.92815197 0.9249693  0.92196274 0.9210364  0.91966695
 0.9189881  0.9165957  0.9154155  0.91381323 0.9106918  0.9092749
 0.905224   0.9037012  0.89309895 0.88914156 0.88676894 0.8859129
 0.88541496 0.88178104 0.8817309  0.8794328  0.8733215  0.87253886
 0.8722635  0.8713988  0.8696891  0.8673077  0.8668768  0.864471
 0.8570477  0.8511633  0.85087574 0.85060596 0.84926474 0.8422358
 0.8418056  0.8335858  0.8215602  0.8212221  0.8143741  0.7965133
 0.77187985 0.7713866  0.7541297  0.7525204 ]"
28No5(L) ctx5day.tif_changecolor_change_mirror.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3]","[0.9936419  0.99351054 0.9924706  0.99207604 0.9883322  0.9873695
 0.98447686 0.98386    0.9835625  0.9834456  0.983304   0.98308
 0.98110723 0.9806262  0.9785513  0.978437   0.976727   0.97601295
 0.97541136 0.97303176 0.97242314 0.9714055  0.97070867 0.967426
 0.96678126 0.9656124  0.9649324  0.96445113 0.9637905  0.96291596
 0.95842606 0.9561434  0.95400834 0.95367205 0.95106834 0.94999176
 0.9497705  0.9495649  0.9480696  0.94724226 0.94536775 0.9445864
 0.9443088  0.9439993  0.9436995  0.9429809  0.94244736 0.94027513
 0.93946    0.9393478  0.9310566  0.9240964  0.9168002  0.9144127
 0.91340655 0.91287297 0.9122947  0.910434   0.90913117 0.9087235
 0.906597   0.90633136 0.9054953  0.89910865 0.89879256 0.89771396
 0.8939685  0.89152366 0.88690364 0.8867961  0.8852309  0.8817705
 0.8678379  0.8596868  0.84692925 0.83561397 0.83393955 0.8268021
 0.8213466  0.8197446  0.80689114 0.8048091  0.80188173 0.7961267
 0.793146   0.7909706  0.78749377 0.7615092  0.75825053 0.7541513
 0.7457613  0.7355062  0.7223977  0.7219039  0.7213092  0.72019076
 0.70329297 0.6968002  0.68591785 0.6852961 ]"
