23No8(R) ctx7day.tif_changecolor_change_90_mirror.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 4 3 3 4 4 3 3 4 3 3
 4 3 4 4 3 3 3 4 4 3 3 4 3 3 4 3 4 3 3 4 3 4 4 3 3 4 4 4 3 4 3 4 4 3 3 3 3
 4 3 4 3 4 4 4 3 3 3 4 4 4 4 4 4 3 3 4 4 3 3 4 3 3 4]","[0.9968995  0.98960483 0.98930746 0.9858568  0.9763397  0.97498274
 0.9664156  0.96488446 0.9645168  0.96322453 0.9615525  0.952228
 0.94559735 0.94329274 0.9387571  0.9244253  0.92241    0.9181183
 0.916045   0.9159727  0.91456515 0.90962183 0.90199745 0.89600885
 0.8951496  0.8946855  0.8925583  0.8863676  0.88405555 0.8839564
 0.87778074 0.8748764  0.87383384 0.8729959  0.8706113  0.86947346
 0.86911035 0.8682185  0.8659776  0.8644683  0.86176896 0.8584923
 0.85694534 0.8568231  0.855482   0.85539585 0.85476106 0.8472542
 0.8414842  0.8394865  0.83606094 0.83220696 0.82979447 0.82751346
 0.8270944  0.8261266  0.82510394 0.8158345  0.81301546 0.81150055
 0.8097314  0.80945015 0.80594313 0.79879075 0.79161566 0.7908744
 0.7885573  0.7880018  0.7833722  0.78046966 0.77946323 0.7655282
 0.7653609  0.76073223 0.7561002  0.74799484 0.746253   0.7436349
 0.73934543 0.73688376 0.7357849  0.7351289  0.7192543  0.71830714
 0.71381176 0.71111655 0.7090801  0.7084562  0.70469475 0.704176
 0.70392764 0.70380014 0.7022859  0.70088255 0.70088017 0.6988782
 0.69717425 0.6965441  0.6935673  0.6896454 ]"
23No8(R) ctx7day.tif_changecolor_change_mirror.png,"[3 3 4 3 4 4 4 3 3 4 3 3 4 3 4 4 4 3 4 4 4 3 3 4 4 4 4 4 4 3 4 3 4 4 3 4 4
 4 4 3 4 4 4 4 3 3 4 4 3 4 3 3 4 3 3 4 4 3 4 3 3 3 3 4 4 4 4 4 3 3 4 4 3 4
 4 4 4 4 4 4 4 3 4 4 4 3 4 3 4 4 4 4 3 4 3 4 3 4 4 3]","[0.99280304 0.99018097 0.9898797  0.98080826 0.9778877  0.9770344
 0.9767393  0.97503066 0.97267413 0.97193265 0.97002834 0.9673363
 0.96376085 0.9616915  0.95887756 0.9566824  0.95047164 0.950097
 0.94309974 0.94045687 0.93964547 0.93929    0.92989576 0.9295484
 0.92938936 0.92927104 0.9262701  0.9250877  0.9226623  0.9200514
 0.91986644 0.90737087 0.9063697  0.9058598  0.90540785 0.9044499
 0.90279996 0.9024415  0.9018265  0.9014092  0.89627224 0.8961609
 0.89508253 0.8925679  0.8902027  0.88697964 0.8810182  0.8794068
 0.8758029  0.87488216 0.874062   0.8717475  0.8689539  0.868151
 0.8674435  0.86384094 0.863018   0.86199653 0.8617048  0.8584451
 0.8520103  0.8502744  0.84899575 0.84389466 0.84111524 0.8391587
 0.8380089  0.8354134  0.8353608  0.83516055 0.8348469  0.8331523
 0.82571745 0.82059276 0.81441104 0.8053443  0.80435765 0.8004139
 0.79966366 0.79799896 0.78955084 0.7893364  0.7879512  0.7850053
 0.78200155 0.7770717  0.77597564 0.77444464 0.77423126 0.76925546
 0.7669249  0.7594728  0.75859594 0.7585844  0.75131625 0.7441212
 0.7384348  0.73413676 0.7301536  0.72732997]"
23No9(L) ctx14day.tif.png_change.pngcolor_change.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3]","[0.9935081  0.992811   0.9925512  0.99157906 0.99043876 0.988808
 0.98478425 0.98438686 0.9841666  0.9837716  0.9828158  0.9797774
 0.9796112  0.9718241  0.9710506  0.9696311  0.9680038  0.9659335
 0.96473056 0.9636435  0.9627901  0.9617863  0.96142423 0.9602849
 0.9530971  0.9477863  0.9469018  0.9461352  0.94345737 0.9414302
 0.937906   0.9377194  0.9355872  0.93521476 0.9348224  0.93405896
 0.93368316 0.93277293 0.93231535 0.9321117  0.9296676  0.9273208
 0.92728287 0.92367506 0.92124164 0.918541   0.9139545  0.91249233
 0.9091811  0.90872663 0.9066665  0.90622395 0.9060084  0.90351945
 0.9007665  0.90004796 0.8985372  0.8975858  0.89179385 0.8903104
 0.8901476  0.8888431  0.8824617  0.88047487 0.88034743 0.87442154
 0.87350607 0.8723576  0.86889005 0.8687548  0.86836594 0.8641825
 0.847724   0.8446955  0.8432489  0.8418699  0.8411512  0.82923144
 0.8218959  0.8209281  0.8209192  0.8197171  0.81784695 0.81643605
 0.81423426 0.8089117  0.8014613  0.80048245 0.79749626 0.79561263
 0.7922389  0.79123354 0.78852105 0.7876598  0.78218055 0.77874416
 0.77418387 0.7719391  0.7686948  0.743882  ]"
23No9(L) ctx14day.tif_changecolor_change_180.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3]","[0.9856678  0.9828636  0.98099315 0.97910553 0.9787456  0.9778381
 0.9766565  0.9759571  0.9749619  0.97441953 0.9721637  0.97015315
 0.96494925 0.96432674 0.9569322  0.9565     0.95643747 0.9528651
 0.952465   0.9515395  0.95041674 0.94977516 0.9465312  0.9461861
 0.9451075  0.9445573  0.94418025 0.94204134 0.9420167  0.93900776
 0.93870544 0.9386682  0.93843    0.9375974  0.9363293  0.9311984
 0.930958   0.9305714  0.9281762  0.9266734  0.92356706 0.92324734
 0.9217848  0.9207139  0.91979325 0.9130535  0.909564   0.9056435
 0.90097415 0.89275414 0.891393   0.89026046 0.8899665  0.8857718
 0.88034487 0.8802031  0.8768881  0.87649053 0.87442225 0.8703292
 0.8642652  0.8565376  0.8561815  0.8526335  0.85222083 0.8469938
 0.84385526 0.8423362  0.83846694 0.8379795  0.8270784  0.8242949
 0.8234832  0.82314205 0.82004815 0.81952554 0.8150384  0.8144589
 0.8130157  0.810477   0.81033206 0.806117   0.8059712  0.80361
 0.7972621  0.79623294 0.79349625 0.79159564 0.7914524  0.7913409
 0.77977926 0.77548176 0.76387167 0.7574287  0.7565111  0.7547477
 0.7533425  0.75202864 0.751675   0.7499916 ]"
23No9(L) ctx14day.tif_changecolor_change_180_mirror.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3
 3 4 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3]","[0.99583143 0.99527836 0.9921428  0.98935986 0.9880761  0.9877555
 0.9864611  0.98285013 0.97911626 0.9728659  0.9713264  0.96685725
 0.9640415  0.958797   0.95867276 0.95693195 0.95656216 0.9563171
 0.9526106  0.95106745 0.9465155  0.94648844 0.9419636  0.9352576
 0.92524654 0.924931   0.9228298  0.92149836 0.9206935  0.91625184
 0.9128847  0.910138   0.91013205 0.90540314 0.89240813 0.8914099
 0.89063805 0.8831465  0.87824243 0.8770368  0.8762764  0.8755192
 0.87455326 0.8736819  0.8685876  0.8685682  0.8661049  0.8650354
 0.8639694  0.8590456  0.8535714  0.84935355 0.84474826 0.83894795
 0.82315475 0.82078415 0.82076675 0.8205611  0.81948483 0.8125274
 0.80933553 0.8001884  0.79753804 0.797142   0.7964558  0.7951135
 0.7934288  0.78334844 0.7832323  0.77262974 0.7694545  0.76443946
 0.76016897 0.75454056 0.7525859  0.7501455  0.74293697 0.740996
 0.72639227 0.7200728  0.71795964 0.7157908  0.7153468  0.7097176
 0.7093926  0.7075691  0.70684034 0.6987965  0.69493246 0.6921761
 0.6876669  0.6868327  0.67665416 0.67268157 0.6725803  0.669555
 0.66887933 0.6568519  0.6465204  0.6417516 ]"
23No9(L) ctx14day.tif_changecolor_change_270.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 4 3 4 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 4 3]","[0.98855466 0.9812862  0.97772616 0.97546357 0.9752959  0.9744743
 0.9694445  0.96212906 0.95839554 0.9543992  0.9528877  0.95066553
 0.94919664 0.9471642  0.9467505  0.941642   0.9407709  0.94027203
 0.9391032  0.93848836 0.9383942  0.93221617 0.9293838  0.9196604
 0.9190033  0.91562676 0.91376495 0.9132231  0.91113967 0.9110347
 0.90864813 0.90623975 0.90351516 0.9031822  0.89529014 0.8948696
 0.89295876 0.89231116 0.8843584  0.8774967  0.8773785  0.8745003
 0.8741874  0.86827976 0.8676206  0.86761045 0.8636008  0.861038
 0.85999423 0.85679394 0.85477483 0.85384667 0.851201   0.8438851
 0.8433272  0.8402876  0.8392559  0.8388903  0.8371977  0.8356146
 0.8333717  0.8318461  0.82895774 0.8210539  0.82048213 0.81934434
 0.8142514  0.8137999  0.7895776  0.78876793 0.77592033 0.7711472
 0.76831335 0.75960726 0.7499224  0.74665    0.7461398  0.7455212
 0.743107   0.7405502  0.73915577 0.73892695 0.7342256  0.73403466
 0.7336564  0.731222   0.72994465 0.7290755  0.72840434 0.72690403
 0.72103417 0.71599364 0.7024391  0.70168203 0.6989942  0.69869107
 0.69437164 0.69034    0.6890876  0.67134184]"
23No9(L) ctx14day.tif_changecolor_change_270_mirror.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3]","[0.99528897 0.9944957  0.9927021  0.98655593 0.9825394  0.9813426
 0.97906756 0.9771706  0.9769836  0.9757892  0.9749426  0.97451615
 0.9735718  0.9718184  0.9710406  0.97013646 0.966008   0.96467054
 0.96448064 0.9562978  0.9530581  0.9502169  0.9490029  0.94888955
 0.9473672  0.9467584  0.9442063  0.94117856 0.93818146 0.9355069
 0.9352088  0.93387616 0.9338573  0.9325338  0.9309476  0.92509234
 0.92450345 0.92201024 0.92041993 0.91530854 0.9143302  0.9053876
 0.9025261  0.89953583 0.8984468  0.8977075  0.89372593 0.8932829
 0.88982046 0.88739735 0.88739294 0.886495   0.88455635 0.88428617
 0.8832312  0.88284755 0.87885505 0.87829363 0.8778416  0.8765466
 0.8737097  0.8720916  0.87150276 0.86807024 0.86744773 0.8671468
 0.86009395 0.8571348  0.85677266 0.8530881  0.8517075  0.84922945
 0.8475277  0.8459106  0.83838344 0.8372547  0.8256525  0.82294947
 0.82118964 0.8201683  0.8195829  0.8183341  0.8179316  0.8094566
 0.79545707 0.79340386 0.77966535 0.7767501  0.7723094  0.7698234
 0.7595389  0.75917304 0.75839996 0.7551022  0.75478387 0.7529469
 0.7529007  0.7501341  0.74871004 0.7446144 ]"
23No9(L) ctx14day.tif_changecolor_change_90.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 4 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 4 4 3 3 3 3 3 3 3 3
 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3]","[0.99751663 0.99697065 0.99442816 0.9915242  0.9888277  0.9857094
 0.9830608  0.98190063 0.97493637 0.9741595  0.9715575  0.9606213
 0.95878    0.95840037 0.9558568  0.95421976 0.95403016 0.9497524
 0.94929636 0.94863635 0.94676995 0.9418463  0.9407805  0.9380132
 0.93240726 0.9320381  0.9281809  0.92717206 0.9227421  0.92184216
 0.92162585 0.9165662  0.9067571  0.9029316  0.8988622  0.89743555
 0.89533794 0.8936547  0.8903049  0.8897661  0.88408923 0.8824064
 0.88238144 0.8823168  0.87288964 0.8682284  0.8665224  0.8656024
 0.8644752  0.86155    0.86056423 0.8502898  0.8451792  0.84066874
 0.8343511  0.830121   0.82941544 0.8292399  0.8273258  0.8265227
 0.8182439  0.8153204  0.8140209  0.8137754  0.8128044  0.80752474
 0.7987087  0.79850787 0.79690516 0.7836853  0.780468   0.7799772
 0.7797124  0.7788863  0.77881473 0.774558   0.7743971  0.7737976
 0.7669285  0.76598185 0.76073414 0.7509632  0.747522   0.74096763
 0.73529804 0.7349551  0.732164   0.72895145 0.7254957  0.7144364
 0.7069822  0.70362675 0.70211273 0.6973857  0.69049996 0.6898867
 0.6870197  0.6867282  0.68489707 0.68191624]"
23No9(L) ctx14day.tif_changecolor_change_90_mirror.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3]","[0.9910567  0.98619485 0.98357725 0.9783051  0.9772773  0.9758194
 0.97531927 0.97379136 0.96843666 0.96419585 0.96290976 0.9611126
 0.95990896 0.9574628  0.9573297  0.9571941  0.95533234 0.9538577
 0.9520682  0.9513106  0.9428711  0.9385538  0.9384304  0.9362784
 0.93624425 0.93551534 0.9333858  0.93116826 0.9307427  0.9220497
 0.9216468  0.9069347  0.9063502  0.9050295  0.902422   0.8948676
 0.8946161  0.89140576 0.88951606 0.88896143 0.8865755  0.88352007
 0.881015   0.8755542  0.8746927  0.87200576 0.86690193 0.8658065
 0.8645865  0.8591648  0.8590808  0.8553337  0.8508915  0.8494089
 0.8450292  0.8448052  0.8395318  0.83143824 0.8311604  0.830862
 0.82947963 0.82676345 0.82675534 0.8242818  0.8224841  0.8217833
 0.8176632  0.8174035  0.81733257 0.8157723  0.8157271  0.81443775
 0.81277937 0.8117642  0.81132334 0.81126076 0.80713874 0.804827
 0.7985088  0.794823   0.79333985 0.7922304  0.79201305 0.7914377
 0.7858904  0.7766285  0.77347404 0.7715858  0.76744896 0.7593716
 0.75607616 0.75184846 0.7492568  0.74909765 0.74865067 0.74256307
 0.7392082  0.7326739  0.73041916 0.728543  ]"
23No9(L) ctx14day.tif_changecolor_change_mirror.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 4 3
 3 3 3 4 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 4 3 3 3 3 3 3]","[0.99291444 0.992765   0.9918805  0.9844827  0.98431647 0.9828095
 0.979041   0.9705569  0.9696907  0.96643883 0.9652973  0.9652924
 0.96431744 0.95699906 0.95283437 0.952662   0.9495405  0.9469585
 0.94547427 0.944151   0.9436284  0.940691   0.9395314  0.93389124
 0.9332557  0.93030775 0.92261523 0.9202519  0.9191583  0.91671515
 0.91565865 0.91445804 0.91092104 0.899398   0.89405084 0.8911487
 0.8857441  0.8831136  0.88131386 0.87348175 0.87303317 0.866967
 0.8660847  0.8640528  0.85639614 0.8562411  0.8556287  0.854931
 0.8514392  0.846671   0.8454272  0.8416432  0.8392453  0.8363131
 0.83481735 0.83400357 0.8314473  0.8314291  0.83029974 0.83001417
 0.82711655 0.8257657  0.8213493  0.81695974 0.81480426 0.8055431
 0.7883462  0.78638434 0.78241205 0.78074735 0.77543926 0.7728748
 0.76764226 0.7605062  0.75875676 0.74912196 0.7475905  0.7383831
 0.735513   0.73530805 0.73239946 0.73164076 0.7271954  0.7253465
 0.7087459  0.7036363  0.70166695 0.67538375 0.6750031  0.6700361
 0.6642613  0.65361154 0.65082717 0.6491144  0.64531463 0.6430755
 0.6352215  0.6329707  0.6257326  0.62549716]"
247day_No1R_220424.tif.png,"[3 3 3 3 3 3 3 3 4 3 3 4 3 3 3 3 3 3 4 4 4 3 3 3 4 4 3 3 3 4 3 3 3 3 4 4 4
 4 3 3 3 3 4 4 3 3 4 3 4 3 3 3 4 3 3 3 4 3 3 3 2 4 3 4 4 3 3 4 3 3 3 4 4 4
 3 4 4 3 4 3 4 3 4 4 3 3 3 4 3 3 4 3 3 4 3 3 4 3 3 4]","[0.9821761  0.98026526 0.9771311  0.9769787  0.9765529  0.9765097
 0.97646165 0.9746815  0.9731891  0.9679546  0.9646314  0.9542864
 0.94141626 0.9275504  0.92404115 0.92080814 0.91453767 0.9122708
 0.9108417  0.9102033  0.9073009  0.9028041  0.89905137 0.89450264
 0.89408606 0.88415265 0.87980443 0.8793766  0.87443435 0.8661556
 0.8647954  0.85734755 0.8569636  0.8518173  0.84395075 0.8389186
 0.8305134  0.8193202  0.8185762  0.8179598  0.8160557  0.81169224
 0.8091262  0.80901814 0.80791    0.8034077  0.8023119  0.7986458
 0.79780996 0.79462105 0.7924515  0.7907353  0.7876766  0.7808382
 0.7806223  0.7782471  0.77345383 0.7704635  0.7668398  0.76489425
 0.75766    0.7557261  0.73586047 0.7264719  0.71843815 0.7137301
 0.7115721  0.70796335 0.7072861  0.70483994 0.702649   0.69943786
 0.6973186  0.6931231  0.69225097 0.6920093  0.687381   0.6827619
 0.68153554 0.681127   0.6772699  0.6750893  0.67336816 0.67135507
 0.6700199  0.66321856 0.6586509  0.656969   0.65658534 0.65596086
 0.6524529  0.6466432  0.6343462  0.62614805 0.6227907  0.61879
 0.6149463  0.6077889  0.60311574 0.6022367 ]"
247day_No1R_220424.tif_180.png,"[3 3 3 3 3 3 4 3 3 4 4 3 3 3 3 4 4 3 3 3 3 4 4 3 4 3 3 3 4 3 4 3 3 3 3 4 3
 4 3 4 4 4 4 4 3 3 4 4 3 4 4 4 3 4 3 4 4 3 4 3 4 3 3 4 4 3 4 4 3 4 4 4 4 4
 3 4 4 4 4 4 3 4 3 4 4 4 4 3 3 3 4 4 3 4 3 4 3 4 3 4]","[0.9937359  0.9870811  0.9831682  0.981777   0.97730803 0.97602284
 0.9722009  0.97016597 0.96791786 0.96788067 0.9642957  0.9642537
 0.96279263 0.96239674 0.9588057  0.9567179  0.9559942  0.94901
 0.9481234  0.93874156 0.9384885  0.92676073 0.9261096  0.9255768
 0.92010516 0.91989094 0.9167563  0.9165857  0.9145342  0.89993113
 0.89935017 0.88747764 0.8861828  0.8846772  0.8834703  0.8763141
 0.8759502  0.8749209  0.87281895 0.86918133 0.8623736  0.8551118
 0.85047895 0.8485158  0.84700525 0.84430283 0.83869666 0.83454204
 0.8311069  0.83080316 0.8307849  0.8298371  0.82840747 0.8275127
 0.8256515  0.82457066 0.82048684 0.81348324 0.8090976  0.8061263
 0.8042927  0.8005203  0.79157287 0.7878288  0.77977157 0.77163064
 0.7681339  0.76413876 0.7623622  0.7494748  0.7450734  0.73898154
 0.73685235 0.73457247 0.71724343 0.7063878  0.7057755  0.6995648
 0.69375193 0.68352437 0.67178947 0.6665067  0.6645885  0.659934
 0.65874505 0.650324   0.64822507 0.6427895  0.642574   0.63780373
 0.63278633 0.6307335  0.62865126 0.6252159  0.62203616 0.62072176
 0.615254   0.6004646  0.5943698  0.5887254 ]"
247day_No1R_220424.tif_180_mirror.png,"[3 3 4 3 3 3 3 4 3 3 4 3 3 3 3 4 4 3 3 3 3 4 4 3 4 4 4 3 4 3 4 3 4 4 4 4 4
 4 4 3 4 3 4 3 3 3 3 3 4 4 3 4 4 4 3 3 4 3 3 3 3 4 4 3 3 4 3 3 4 4 3 3 3 4
 3 3 4 4 4 4 3 3 4 4 4 3 3 4 4 3 3 4 4 3 4 4 3 4 3 3]","[0.9794825  0.97320753 0.9715206  0.96788156 0.9642375  0.96316326
 0.9609948  0.9584944  0.9567643  0.9563099  0.9543954  0.953936
 0.95071274 0.94443005 0.9441317  0.93927103 0.9391443  0.9338718
 0.9275319  0.92706686 0.9255605  0.91686374 0.9158565  0.9094175
 0.90717417 0.90145445 0.89994437 0.89663637 0.8914074  0.89045924
 0.8843208  0.8788763  0.87845135 0.8783836  0.87103426 0.8706089
 0.8693858  0.8661106  0.8548886  0.85317504 0.8527504  0.8482269
 0.8424709  0.8400467  0.836246   0.82409143 0.82319516 0.8191361
 0.81881815 0.816791   0.8138282  0.8111439  0.8080405  0.80081743
 0.80030775 0.79536057 0.7942219  0.7766484  0.77574164 0.7756586
 0.7696193  0.7631018  0.7586565  0.751391   0.7505006  0.745081
 0.744743   0.7403248  0.7392429  0.7320455  0.7309074  0.73027307
 0.72801316 0.71800286 0.7163057  0.71548885 0.7149686  0.7113749
 0.7086843  0.703699   0.70130163 0.6974781  0.6940588  0.6931063
 0.6919296  0.6883795  0.68543327 0.6772567  0.6754994  0.65780073
 0.65265024 0.64461064 0.6439669  0.6419231  0.64043045 0.63496023
 0.63129777 0.63110864 0.6283598  0.61250687]"
247day_No1R_220424.tif_270.png,"[4 3 3 3 4 3 3 3 3 3 3 4 3 4 4 4 4 3 4 4 4 4 4 3 3 3 3 4 4 3 3 4 4 4 3 3 4
 4 3 4 3 3 3 4 3 4 4 4 4 3 3 3 4 4 4 3 4 3 4 4 3 4 4 3 4 4 4 4 3 3 3 4 4 3
 4 4 4 4 4 3 4 3 4 4 4 4 3 3 3 4 4 3 4 3 4 3 3 3 3 4]","[0.987636   0.9835134  0.9824934  0.9821316  0.98067206 0.9780352
 0.9775188  0.9750768  0.9725214  0.9723984  0.97099936 0.9700446
 0.9698654  0.96969616 0.9696951  0.9686932  0.96699864 0.96436054
 0.9629341  0.9612734  0.9582442  0.9576204  0.95128465 0.94817406
 0.94589275 0.93949765 0.93889034 0.93739414 0.9355958  0.9353216
 0.92778194 0.91227216 0.9120866  0.9119332  0.90855056 0.90514857
 0.90238124 0.8998693  0.8827644  0.8823195  0.88059086 0.88041276
 0.8797808  0.875946   0.87527096 0.8747238  0.87363863 0.8658969
 0.8536791  0.8511375  0.8480198  0.84288335 0.8379225  0.8373746
 0.83330333 0.8272732  0.82716537 0.82461315 0.8176554  0.8152847
 0.8128929  0.79763746 0.7955512  0.79171824 0.7900896  0.78925484
 0.78770554 0.784841   0.78054017 0.7782737  0.7697747  0.7689868
 0.75499684 0.747996   0.7445722  0.7410421  0.7407655  0.73963755
 0.7346315  0.7292804  0.7248264  0.72088706 0.7164537  0.71521866
 0.7134546  0.7132897  0.7078026  0.7071139  0.7060088  0.70413893
 0.7020948  0.6977888  0.6914384  0.6873929  0.67548853 0.6736356
 0.67066056 0.6686045  0.66692275 0.6573648 ]"
247day_No1R_220424.tif_270_mirror.png,"[4 3 3 3 3 3 3 4 3 3 3 3 3 4 3 4 3 4 4 3 4 3 3 4 4 4 3 3 4 4 3 4 3 4 3 4 3
 4 3 4 3 3 3 3 3 3 4 3 4 4 4 3 3 3 3 4 4 4 3 3 4 4 3 4 4 3 4 4 4 3 3 3 4 4
 3 3 4 4 4 3 4 4 3 3 4 4 4 3 3 3 4 3 4 4 4 3 4 4 3 3]","[0.99062306 0.98561084 0.9806395  0.9801718  0.9799156  0.9774778
 0.9758849  0.9734528  0.97003573 0.9687779  0.9685157  0.9538067
 0.9535296  0.9520088  0.95082295 0.950491   0.94463253 0.94410414
 0.9408466  0.9395837  0.9332124  0.9306916  0.9252946  0.92368174
 0.92056257 0.9195902  0.9194823  0.9194311  0.9183578  0.9171386
 0.9162977  0.9096911  0.90019387 0.9000486  0.8980922  0.8968208
 0.8883768  0.8876787  0.88649577 0.88591224 0.8858729  0.88437593
 0.8801249  0.87838066 0.87216187 0.8720949  0.87181866 0.8717559
 0.8595784  0.8591731  0.85864425 0.8574883  0.85603726 0.85603034
 0.85599196 0.852948   0.8499312  0.8487428  0.8465799  0.8442717
 0.8439508  0.8425475  0.8381332  0.83788854 0.83666867 0.82606894
 0.8182465  0.81532484 0.8013987  0.8005131  0.77527636 0.7565003
 0.7563049  0.7539966  0.75202656 0.7429378  0.7398608  0.7356988
 0.7344155  0.72412556 0.71778584 0.71257776 0.71197486 0.7008708
 0.6944365  0.69382757 0.68325317 0.681013   0.67811865 0.6774592
 0.6736827  0.6717603  0.6698659  0.66360044 0.66352063 0.6612975
 0.6478789  0.6465584  0.64585996 0.6382914 ]"
247day_No1R_220424.tif_90.png,"[3 3 4 3 4 4 4 3 3 3 3 4 4 3 3 3 4 3 4 4 3 3 4 3 3 4 3 4 3 4 4 3 3 3 4 4 4
 3 4 3 3 3 3 3 3 3 4 4 3 3 4 4 3 3 4 4 3 4 4 3 4 4 4 3 4 4 4 4 3 3 4 3 4 3
 4 3 4 4 3 4 4 4 3 3 3 3 4 4 4 4 4 4 4 4 4 3 3 4 4 4]","[0.99815863 0.9834326  0.9762014  0.97164536 0.9708388  0.964225
 0.96112704 0.9599495  0.95950085 0.95936865 0.95321786 0.94935304
 0.948243   0.9481074  0.94479704 0.94317585 0.94105476 0.94074285
 0.9383125  0.93714994 0.93649006 0.9339027  0.9292839  0.92915773
 0.9258937  0.92541504 0.9244619  0.9234249  0.91841644 0.9118083
 0.90731144 0.8977146  0.89769596 0.891622   0.8914899  0.89086294
 0.8839557  0.8828969  0.8733194  0.87092936 0.8705434  0.8695141
 0.8657734  0.859089   0.85592186 0.8449206  0.8417169  0.8413069
 0.83702785 0.8345613  0.826144   0.8164801  0.8159171  0.80774695
 0.80686986 0.802745   0.7974603  0.79549503 0.7859566  0.7806261
 0.7799095  0.7795239  0.7750934  0.77076334 0.76913285 0.76561224
 0.7622468  0.75669044 0.7526125  0.74979603 0.7378274  0.72183233
 0.7115406  0.71098167 0.7105294  0.70074314 0.69844896 0.6928921
 0.6904192  0.6880384  0.6832161  0.68057775 0.67577887 0.6737911
 0.6712101  0.6681966  0.66110617 0.6606491  0.65308726 0.6523441
 0.6381655  0.630124   0.6264991  0.6206181  0.61534965 0.6128067
 0.61125636 0.6108543  0.6088858  0.60841346]"
