153day_No1L_220424.tif_180_mirror.png,"[4 3 3 3 3 4 3 1 3 3 4 1 3 4 3 4 4 3 3 4 4 4 4 3 3 4 3 4 3 3 3 4 4 3 3 3 4
 3 3 4 4 4 4 4 4 4 4 3 4 4 1 3 4 4 4 3 3 4 3 3 3 3 3 3 4 3 1 4 4 3 4 3 3 4
 4 3 4 4 3 4 4 3 1 4 4 4 1 4 3 4 4 3 4 4 3 3 4 3 4 3]","[0.99609345 0.9894182  0.98901445 0.98311114 0.9729293  0.96647614
 0.9375383  0.9355099  0.93489456 0.9343276  0.9127677  0.8935839
 0.89195    0.8915234  0.8849431  0.8787522  0.87808925 0.8726607
 0.86286324 0.8621878  0.8604425  0.8554391  0.85391426 0.8508972
 0.83232355 0.8289184  0.8243921  0.821702   0.81883574 0.81393665
 0.80246115 0.7899997  0.7773236  0.77212405 0.75941133 0.75194436
 0.75019765 0.73107576 0.7066451  0.7049232  0.6893359  0.6855348
 0.68435466 0.68276805 0.68153316 0.6770928  0.6747794  0.6689811
 0.66735035 0.6584239  0.65435165 0.6532724  0.65155834 0.6501341
 0.650051   0.6483929  0.6370928  0.6324714  0.62142634 0.61909115
 0.6185185  0.60296947 0.6006929  0.5941416  0.58402413 0.5789235
 0.57017493 0.5616025  0.55483603 0.55280185 0.5435883  0.52927136
 0.5290425  0.517615   0.51707816 0.516028   0.51190054 0.5048298
 0.50254655 0.49685377 0.49174643 0.47145328 0.4634581  0.46334305
 0.45785782 0.43070164 0.43039873 0.42054123 0.41430742 0.4061025
 0.39901835 0.3974838  0.39723453 0.3968857  0.39345747 0.389104
 0.3815855  0.37718365 0.37539223 0.3406211 ]"
153day_No1L_220424.tif_270.png,"[3 3 4 3 4 3 4 4 3 3 3 4 4 1 3 4 4 3 3 3 3 3 3 3 4 1 3 4 4 4 4 4 4 4 3 4 3
 1 4 4 4 4 4 4 4 4 4 4 4 3 3 4 4 4 4 4 4 4 4 1 4 4 4 4 4 3 4 3 3 4 4 3 4 4
 3 4 1 3 4 4 3 3 3 3 4 4]","[0.983448   0.98035187 0.9699774  0.96609634 0.962448   0.956863
 0.95315635 0.95309114 0.94972056 0.94691724 0.93904275 0.9246055
 0.91913897 0.9054971  0.9033771  0.90048003 0.8948328  0.8828807
 0.88030493 0.8730088  0.85645705 0.814888   0.8111049  0.7832525
 0.7831381  0.77948457 0.75642484 0.74561715 0.7422278  0.7395044
 0.73284894 0.73251605 0.72522235 0.7216583  0.7055881  0.68597406
 0.6697478  0.6611325  0.6572949  0.65246683 0.6519736  0.6415525
 0.6361852  0.6335417  0.63117456 0.61666644 0.58321893 0.5818674
 0.5808658  0.5787729  0.5728385  0.56204295 0.56196135 0.55604994
 0.55499583 0.54942274 0.54081666 0.5323468  0.52607316 0.52334064
 0.52264404 0.51985294 0.5191721  0.5155133  0.5143037  0.5129222
 0.4976946  0.49155262 0.4886704  0.48705134 0.4835857  0.46347508
 0.45681396 0.4547946  0.44962582 0.44460773 0.43318203 0.43293002
 0.41503835 0.40861756 0.39331943 0.39293942 0.38000798 0.37814203
 0.37247753 0.36985618]"
153day_No1L_220424.tif_270_mirror.png,"[3 3 3 3 3 3 4 4 3 4 1 4 3 4 1 3 4 3 1 4 4 3 4 4 3 3 4 3 4 3 4 4 3 3 3 3 3
 4 3 4 4 3 3 3 4 3 4 4 4 3 4 3 4 1 3 4 4 1 3 4 3 1 1 4 3 4 4 4 4 4 4 4 3 3
 3 4 4 4 3 3 4 3 4 3 1 4 3]","[0.9883549  0.9840883  0.97986    0.9671213  0.9660253  0.9652003
 0.9536805  0.9505094  0.94064784 0.9338464  0.9213796  0.9165007
 0.9073462  0.8823459  0.87541825 0.8635079  0.8619176  0.8612378
 0.8587047  0.8586401  0.85291237 0.84775925 0.8458027  0.83037764
 0.8227295  0.8210167  0.8208141  0.8184482  0.81637365 0.8160593
 0.8075024  0.80144906 0.80130994 0.7983965  0.78750825 0.7481271
 0.74492145 0.74321973 0.7374914  0.73567474 0.73554134 0.7317553
 0.7114032  0.70802045 0.68585545 0.68000686 0.67864865 0.67010814
 0.6645525  0.6488942  0.64832795 0.6419065  0.6364449  0.6135369
 0.6109347  0.60738623 0.5984436  0.5980719  0.5934704  0.59102285
 0.57917887 0.56575274 0.56558704 0.559679   0.5592334  0.5544322
 0.5480918  0.53791976 0.53779787 0.51879305 0.5153881  0.507518
 0.5027973  0.50092494 0.49782664 0.49392182 0.48688772 0.4849928
 0.47981167 0.47728878 0.47675234 0.4692276  0.46472418 0.41591528
 0.400432   0.38126042 0.37042776]"
153day_No1L_220424.tif_90.png,"[4 3 3 3 3 4 1 3 3 1 4 4 3 4 3 3 3 3 3 3 4 3 4 3 3 4 3 4 3 4 4 4 3 3 4 4 4
 4 1 4 4 4 3 4 4 4 4 4 3 4 4 4 4 3 3 3 3 4 3 4 3 4 3 4 4 3 4 4 4 4 4 4 4 3
 4 4 4 1 3 4 1 4 4 3 3 4 4 3 2]","[0.9944155  0.99432015 0.974193   0.964921   0.9613916  0.9562496
 0.93703103 0.92382103 0.920738   0.9098963  0.89735395 0.89711154
 0.8934386  0.8910925  0.88818896 0.8791448  0.8642036  0.854124
 0.84817296 0.8430965  0.8350304  0.8253718  0.82198536 0.8172802
 0.81622833 0.81595594 0.8054802  0.7949378  0.7931184  0.78961825
 0.77994967 0.76939094 0.7662096  0.7635661  0.7575737  0.75687337
 0.7534298  0.73792666 0.7321883  0.72952294 0.7230179  0.7215661
 0.7161192  0.7141643  0.7116291  0.70349383 0.7028519  0.6987161
 0.69281906 0.6876149  0.6816945  0.6598958  0.6597849  0.6411924
 0.637277   0.62352765 0.6186848  0.6097994  0.59205806 0.5778834
 0.5684933  0.5673682  0.5520043  0.5492812  0.5337621  0.5272772
 0.5211297  0.52068937 0.5107544  0.5060892  0.5057312  0.5012074
 0.48843834 0.48652062 0.48132882 0.47708237 0.46095732 0.46016866
 0.4554489  0.4495419  0.4307854  0.43040332 0.422927   0.42203087
 0.41357663 0.40648475 0.36972055 0.3203808  0.29427463]"
153day_No1L_220424.tif_90_mirror.png,"[3 4 4 3 4 3 4 4 4 4 4 3 4 3 4 4 4 3 3 4 3 1 4 1 3 3 4 1 4 4 3 3 4 3 4 3 4
 3 4 1 3 3 4 4 3 4 4 4 3 4 3 4 4 4 4 3 4 3 4 4 3 4 4 4 4 4 4 4 4 4 4 4 3 4
 4 3 4 3 4 3 3 4 4 4 3 3 4 4 3 3 4]","[0.98117286 0.97934914 0.9774293  0.96233106 0.9487842  0.9406769
 0.9281294  0.92361635 0.92329085 0.9108315  0.905852   0.9051812
 0.90430516 0.9042513  0.8977521  0.885887   0.87224954 0.85147953
 0.8500061  0.84759456 0.8452711  0.8384906  0.83032036 0.82785153
 0.82629085 0.8112177  0.8068301  0.800429   0.78393334 0.7798559
 0.76793796 0.7655017  0.7647512  0.7507548  0.74295574 0.7188046
 0.71619517 0.71422523 0.71002495 0.7065421  0.7049522  0.6990148
 0.69688565 0.69648296 0.6942367  0.6766303  0.6632178  0.662721
 0.6573927  0.65645903 0.6560311  0.6528576  0.65060925 0.64754397
 0.6461999  0.6417757  0.6300951  0.6067377  0.604837   0.60306865
 0.60105866 0.5928766  0.5828072  0.5789153  0.54761434 0.53589547
 0.52112806 0.5119683  0.5071922  0.50675243 0.5045658  0.50233376
 0.49788344 0.483365   0.48085958 0.47798204 0.47558057 0.47509286
 0.47273624 0.46682218 0.4641227  0.4640234  0.46331924 0.45249328
 0.4425102  0.43623188 0.42256004 0.3795978  0.36259928 0.36194256
 0.35488233]"
153day_No1L_220424.tif_mirror.png,"[3 3 3 4 3 3 4 3 1 3 3 4 4 4 4 4 4 4 1 3 4 4 4 3 3 4 3 4 3 3 3 4 4 3 3 4 4
 4 3 4 4 4 3 3 4 3 3 4 3 4 4 3 3 4 4 4 3 4 4 4 4 4 4 4 4 3 3 4 3 3 3 4 3 4
 4 4 4 4 3 3 4 4 3 4 3 4 4]","[0.9859445  0.9781116  0.97268236 0.96088725 0.9240921  0.9190589
 0.89269316 0.8835326  0.87726694 0.87705696 0.8689777  0.8609981
 0.84124804 0.8360377  0.82111776 0.8180217  0.81148416 0.79782504
 0.78497815 0.77756625 0.75415945 0.74503934 0.73681784 0.73284113
 0.71848357 0.7151102  0.71040076 0.70077443 0.6852732  0.68306565
 0.68017995 0.6678517  0.6666889  0.6503642  0.64977616 0.64771014
 0.6453346  0.64099854 0.627161   0.6238067  0.6144465  0.6084145
 0.59405684 0.58334106 0.5827892  0.57690203 0.5721043  0.5701812
 0.56443    0.5627309  0.55862516 0.5554995  0.5473776  0.53836006
 0.53735435 0.5372344  0.5284288  0.52756256 0.5274481  0.52564013
 0.51658535 0.5130594  0.49927893 0.48911735 0.48499045 0.48190373
 0.47638023 0.4720211  0.4684535  0.4645252  0.45984212 0.45697865
 0.45433328 0.4512991  0.4474015  0.43721107 0.43150327 0.4282856
 0.4255675  0.42018205 0.40778738 0.39814064 0.39790976 0.3957526
 0.38722458 0.36986992 0.34085366]"
153day_No2L_220424.tif.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 2 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3]","[0.99258316 0.99059814 0.9902699  0.989688   0.98570955 0.9849028
 0.9846415  0.98311144 0.9801333  0.97920346 0.97864497 0.9780408
 0.97735995 0.9773333  0.97722965 0.9768659  0.97657824 0.97537166
 0.9714031  0.9712436  0.969248   0.9669871  0.9662417  0.96336097
 0.9629478  0.9628482  0.9618722  0.9591069  0.95521027 0.9443746
 0.9427665  0.9368879  0.93668133 0.9363193  0.9321024  0.92612505
 0.92012274 0.91734236 0.91688025 0.91627    0.9140709  0.91226196
 0.9089796  0.9040288  0.90296674 0.9027304  0.9013005  0.8926065
 0.8875157  0.88721126 0.8865606  0.8852214  0.88214946 0.87973
 0.8757402  0.87131745 0.8690483  0.86512834 0.8644752  0.8643426
 0.86292094 0.8624321  0.8536499  0.8528163  0.8473524  0.84530133
 0.8427967  0.8426652  0.8368464  0.8280665  0.8257539  0.82005346
 0.818837   0.80407864 0.8025069  0.7946299  0.79122585 0.77763134
 0.776985   0.7642519  0.76136607 0.7601281  0.7563599  0.7528545
 0.7515583  0.7479509  0.74558157 0.74544924 0.73698884 0.72319317
 0.7082376  0.69858253 0.69403857 0.675077   0.6745969  0.6655563
 0.6266788  0.62517464 0.60933083 0.60873413]"
153day_No2L_220424.tif_180.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 3 3 3 3]","[0.99662364 0.9953002  0.99416476 0.99179405 0.99157965 0.9905387
 0.9901979  0.9862619  0.9862156  0.9860546  0.98301816 0.97975093
 0.97870207 0.9750049  0.9724577  0.96591747 0.96264106 0.9578359
 0.95684516 0.9562092  0.95149076 0.949769   0.94965315 0.94921243
 0.94872195 0.94406503 0.9433134  0.94253176 0.94229853 0.9366989
 0.9341789  0.9324911  0.93065315 0.92788064 0.9208806  0.9204148
 0.9199745  0.919345   0.9173485  0.9155957  0.9125375  0.9105026
 0.9100198  0.9084664  0.90693456 0.89964825 0.89741594 0.894055
 0.88707894 0.8788186  0.8753596  0.8740343  0.8720751  0.8716518
 0.86471456 0.8636632  0.8616057  0.8582719  0.8551269  0.8497381
 0.84714997 0.84193355 0.8377031  0.83460426 0.83180207 0.8251985
 0.7998266  0.7863631  0.78613997 0.78525907 0.7791894  0.75610024
 0.7539079  0.74623626 0.7424715  0.7417167  0.733591   0.72057503
 0.71975315 0.7081691  0.70414865 0.7019074  0.6820434  0.6799942
 0.66965383 0.6406165  0.6113602  0.5949296  0.5907209  0.5876358
 0.5765331  0.5730569  0.5554379  0.5351147  0.5225929  0.51917636
 0.5103203  0.50696886 0.49437165 0.4935482 ]"
153day_No2L_220424.tif_180_mirror.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 2 3 3 3 3 3 3 3 3 3 3 2 3 3 3 3 3 3 3 3 3 3]","[0.99319977 0.99068916 0.98964804 0.98964685 0.9895622  0.9889904
 0.9888235  0.9862546  0.9852426  0.98083067 0.9800923  0.97999084
 0.9798385  0.97977054 0.9712361  0.97056454 0.9693015  0.96763426
 0.9618923  0.9617003  0.96005255 0.9598117  0.9576534  0.9543088
 0.9518395  0.9479793  0.94506866 0.94021946 0.94002014 0.9396816
 0.9346433  0.92824167 0.92665404 0.92661566 0.92637366 0.9233733
 0.9219548  0.9213699  0.9151483  0.9146898  0.9141748  0.91388273
 0.9086798  0.9059819  0.9013653  0.891606   0.8882338  0.88680494
 0.8829344  0.8727728  0.871626   0.8669282  0.8643166  0.86216974
 0.8587693  0.85583586 0.85153204 0.8482505  0.84739465 0.8468425
 0.8430112  0.8300222  0.8151471  0.80665636 0.8045938  0.80204713
 0.7988837  0.7981149  0.7941086  0.7838608  0.7771663  0.76120687
 0.7576316  0.757563   0.7489112  0.73502016 0.73039573 0.7208086
 0.7061333  0.70323676 0.6983852  0.6964764  0.6932095  0.68971974
 0.68905586 0.6661494  0.66162956 0.6498231  0.6469754  0.63981676
 0.6396118  0.6373233  0.6333045  0.6245859  0.62262356 0.606558
 0.6036981  0.58992064 0.5779044  0.57667524]"
153day_No2L_220424.tif_270.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3]","[0.9948637  0.99354446 0.98973745 0.9877842  0.98777986 0.98609924
 0.9854637  0.98527074 0.9806364  0.9774211  0.97642505 0.97538537
 0.9753363  0.9740019  0.9737456  0.9716573  0.9706407  0.96871465
 0.9685556  0.96824616 0.9607818  0.9605788  0.9604808  0.96020013
 0.95966077 0.9592293  0.9540809  0.9535375  0.94913983 0.94657874
 0.93818516 0.93722    0.9370222  0.93690383 0.9357422  0.9342923
 0.93251723 0.93226457 0.93175554 0.9317359  0.93063295 0.929387
 0.9289184  0.92852503 0.92008364 0.91839623 0.9142644  0.91286725
 0.9101447  0.91008    0.90971446 0.90888697 0.9048004  0.9036036
 0.90105474 0.90007836 0.89851373 0.8932934  0.8923075  0.89213234
 0.8913959  0.8887484  0.8879942  0.88669777 0.8821338  0.87911737
 0.87898886 0.87673384 0.870792   0.86743265 0.855043   0.8544521
 0.8544228  0.8493443  0.84790456 0.84634906 0.84385014 0.84289193
 0.8416206  0.8370425  0.82509834 0.8192608  0.81923825 0.8170227
 0.81579185 0.8068676  0.8046364  0.7806011  0.768809   0.76197493
 0.76159346 0.7487309  0.7461874  0.72299665 0.7152985  0.7055021
 0.70345473 0.7002484  0.69371223 0.693017  ]"
153day_No2L_220424.tif_270_mirror.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 3 3 3 3]","[0.9895118  0.98923117 0.98831403 0.9873912  0.9856514  0.98038876
 0.9792275  0.9774483  0.977443   0.976146   0.9740606  0.9737791
 0.9720624  0.97150946 0.971141   0.97028965 0.96803266 0.9678992
 0.96490276 0.9645572  0.96452624 0.96351886 0.9634119  0.96253055
 0.9590774  0.95325977 0.9528207  0.9519813  0.9515921  0.9500147
 0.9475606  0.946281   0.94499594 0.9428114  0.93870515 0.9384532
 0.9362874  0.93621427 0.93614167 0.93471855 0.933697   0.9323628
 0.9258962  0.9247433  0.9216853  0.91463983 0.91359705 0.91100234
 0.9058824  0.898021   0.89725417 0.8917889  0.8898673  0.8895056
 0.88856745 0.8870457  0.88532513 0.87867147 0.87563574 0.8649816
 0.8626047  0.8468521  0.8446799  0.8436689  0.83996916 0.83916
 0.83701295 0.83508474 0.83474815 0.8290802  0.81248313 0.8036702
 0.7973841  0.79672104 0.7926785  0.7877503  0.7867341  0.78268266
 0.7814399  0.77623934 0.77198726 0.75408775 0.752094   0.7388914
 0.738866   0.73821723 0.737443   0.72751445 0.7238126  0.7180502
 0.71273404 0.71078455 0.6991706  0.69430023 0.67939955 0.67438984
 0.65890974 0.6420223  0.64174044 0.6243873 ]"
153day_No2L_220424.tif_90.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3]","[0.9924314  0.9923051  0.9920499  0.9919303  0.99132735 0.9896864
 0.98917097 0.98723316 0.98641807 0.98187476 0.9816776  0.98057556
 0.97911    0.97878623 0.97790843 0.97729933 0.9704709  0.96859944
 0.9682538  0.9664041  0.9654277  0.9653931  0.96411073 0.9639204
 0.96305126 0.96174705 0.95909494 0.9557921  0.954832   0.9515014
 0.9505872  0.948629   0.9442343  0.94316655 0.93018436 0.9292156
 0.9250622  0.9211179  0.9080184  0.9041024  0.90339947 0.90279424
 0.9017785  0.90094364 0.90069    0.89962727 0.8967445  0.88939697
 0.8803878  0.87866974 0.8784037  0.8723952  0.87066054 0.8681084
 0.8671356  0.8668661  0.86463517 0.8609342  0.86087704 0.8562965
 0.85466695 0.85247207 0.8386562  0.837896   0.83777547 0.83747154
 0.8336002  0.8254611  0.82291913 0.81472665 0.8115487  0.8097498
 0.79480845 0.7927082  0.7822036  0.7773155  0.76830286 0.76472193
 0.7599836  0.7483456  0.7475635  0.72070235 0.7198579  0.71901107
 0.7172784  0.7091346  0.7042734  0.70119    0.6949482  0.69480133
 0.6869929  0.6831772  0.67718875 0.676485   0.67141044 0.6434136
 0.63493025 0.6280245  0.6221819  0.62173975]"
153day_No2L_220424.tif_90_mirror.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 3 3]","[0.9978363  0.99462163 0.9944194  0.99327797 0.99251974 0.9924253
 0.99068856 0.9894679  0.98807913 0.98547757 0.9830982  0.9807318
 0.9806425  0.98030853 0.9801676  0.9799917  0.97939634 0.97632444
 0.975774   0.9738656  0.97258806 0.97188777 0.96677834 0.9647956
 0.96421677 0.9629408  0.96196204 0.9595842  0.9575914  0.9565769
 0.9515725  0.9513562  0.949693   0.94819885 0.94520164 0.9446018
 0.94407153 0.9435238  0.9435146  0.9415906  0.9411487  0.93991625
 0.9372366  0.9344649  0.9304232  0.926871   0.9258004  0.9257969
 0.92448044 0.9236126  0.9223141  0.9187443  0.9183342  0.9168554
 0.9105098  0.9102233  0.90587586 0.9054781  0.90299016 0.8993957
 0.8930542  0.8858544  0.8841936  0.8810359  0.8795253  0.8725919
 0.86985415 0.8648343  0.8610953  0.8607971  0.8597058  0.8557528
 0.85448617 0.85403293 0.8497711  0.84861666 0.8404442  0.83942235
 0.8322196  0.8210142  0.8091383  0.80108815 0.8005618  0.8000172
 0.79921496 0.7971547  0.7897783  0.7791071  0.77056754 0.7680484
 0.7673501  0.764663   0.76318604 0.75828224 0.7517888  0.71414405
 0.69982076 0.69537157 0.69533145 0.6948187 ]"
153day_No2L_220424.tif_mirror.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 3]","[0.99269027 0.98968166 0.9887272  0.9879205  0.9871367  0.98476845
 0.981167   0.97840196 0.978365   0.9783192  0.9780017  0.9779915
 0.9779638  0.97459507 0.9737881  0.97239965 0.9704157  0.96925956
 0.96626127 0.962725   0.95951927 0.9591453  0.95810086 0.95797175
 0.95731133 0.9568538  0.95633304 0.9544814  0.95436305 0.95153576
 0.9489071  0.94762516 0.94625616 0.94524086 0.94132084 0.93975455
 0.93406034 0.93405783 0.9278164  0.9274457  0.9265563  0.92391217
 0.91862136 0.9176967  0.9097787  0.897892   0.8970948  0.89481074
 0.8907575  0.89066553 0.88964164 0.88644254 0.8862586  0.88459843
 0.88273585 0.8819441  0.87897754 0.87772536 0.8754042  0.8702918
 0.8685876  0.8657494  0.86547714 0.8652446  0.85166013 0.8499448
 0.8367718  0.8342367  0.83018637 0.82213914 0.815847   0.8127548
 0.81240296 0.8102413  0.8100991  0.80383426 0.79349935 0.7923467
 0.78103566 0.7752838  0.74791217 0.7464381  0.7431904  0.7405331
 0.7385142  0.7256664  0.7063599  0.70375025 0.69930536 0.69442225
 0.68977886 0.68734485 0.6772432  0.67107546 0.64797735 0.6409722
 0.627032   0.62405276 0.6236951  0.60679084]"
15No4(R) ctx3day.tif.png_change.pngcolor_change.png,"[3 3 3 3 3 3 3 3 3 2 3 2 3 3 3 3 3 3 3 3 3 3 3 4 3 2 3 3 3 2 2 2 3 3 3 3 3
 3 3 3 3 2 3 2 2 3 3 3 2 2 3 3 3 3 2 3 3 2 3 2 3 2 3 3 3 2 2 3 3 2 3 2 3 3
 2 2 3 2 4 3 2 2 3 2 4 2 2 3 2 2]","[0.97840345 0.977866   0.97596174 0.9715647  0.9487532  0.93992704
 0.9319081  0.9287904  0.91879535 0.9147412  0.90289646 0.89311904
 0.8778282  0.8667825  0.863422   0.85594565 0.84858114 0.8374343
 0.82339096 0.8226525  0.8168953  0.7950024  0.792866   0.7764353
 0.77160984 0.76985294 0.7523288  0.75065416 0.74189115 0.7387122
 0.73028606 0.7268105  0.72157675 0.72040427 0.71421105 0.7130079
 0.70989996 0.6954698  0.69425535 0.69046915 0.6740035  0.6624046
 0.6493957  0.6331904  0.6290215  0.6227839  0.61736065 0.6085119
 0.60012764 0.5953598  0.5891156  0.5879929  0.5807905  0.57905644
 0.57670534 0.5731861  0.5702861  0.56396997 0.55657345 0.5418347
 0.54077166 0.5379623  0.53710353 0.5333997  0.53283966 0.51434773
 0.51269144 0.50457126 0.50182295 0.4943106  0.48985618 0.48575786
 0.48367843 0.47775948 0.4734872  0.43814012 0.42983583 0.42244077
 0.41441885 0.41434547 0.4124142  0.40116972 0.3906126  0.3854562
 0.37826774 0.3772392  0.3669357  0.36679265 0.35875666 0.35850498]"
15No4(R) ctx3day.tif_changecolor_change_180.png,"[3 3 3 3 3 3 3 3 3 2 3 3 2 2 3 2 3 2 3 3 3 2 3 3 3 2 3 3 3 3 3 3 3 3 3 2 3
 3 2 2 2 3 3 2 3 3 3 2 3 3 2 2 2 3 2 2 2 2 3 3 3 2 3 2 3 2 2 2 3 2 3 3 3 3
 3 2 3 3 2 3 4 2 3 2 3 2 2 2 3 2 3 3 3]","[0.97801536 0.9713823  0.9681855  0.95235676 0.9513916  0.9460298
 0.93885356 0.93677497 0.9347927  0.9194     0.9184528  0.9157616
 0.9071261  0.90470916 0.9025012  0.9004634  0.898182   0.89138114
 0.8900321  0.8886579  0.8868295  0.86210734 0.8562077  0.8495057
 0.84942406 0.8481842  0.8466311  0.8359692  0.8279617  0.82486695
 0.8128255  0.80618143 0.8023866  0.79984987 0.7930672  0.79257125
 0.7765766  0.75213605 0.74969894 0.73460287 0.72901386 0.72090095
 0.7100655  0.70878786 0.6985407  0.68573284 0.66796863 0.6550504
 0.65248734 0.6433325  0.63761646 0.62820303 0.62422526 0.6065885
 0.6007622  0.58815557 0.5869481  0.58231705 0.58080393 0.5689364
 0.56321156 0.5628365  0.558367   0.55731285 0.55688685 0.55670285
 0.5543948  0.5504954  0.54190654 0.5419064  0.53537834 0.5323774
 0.5288953  0.5236848  0.50218534 0.46740156 0.46331847 0.46220696
 0.4620891  0.45640978 0.4540614  0.44869485 0.43888557 0.43216366
 0.41736227 0.4051106  0.39069003 0.38991997 0.38974604 0.3801079
 0.3767614  0.33984438 0.32178843]"
15No4(R) ctx3day.tif_changecolor_change_180_mirror.png,"[3 3 3 2 3 3 2 3 3 2 2 3 3 4 3 3 2 2 2 2 2 2 3 3 3 3 2 3 2 3 3 3 3 3 3 4 3
 3 2 3 2 3 3 3 3 3 3 2 3 2 2 2 3 3 3 3 3 2 2 3 2 3 2 2 3 3 2 3 2 3 3 2 2 3
 2 2 2 2 2 3 2 2 3 2 2 4 3 3 3 2 2 2 3]","[0.9497588  0.9495641  0.9490026  0.9228229  0.92058855 0.9186759
 0.9122899  0.90196556 0.90078926 0.8886633  0.8778217  0.8771741
 0.8713047  0.8674282  0.8651281  0.8473676  0.84604573 0.8452857
 0.8434041  0.8413693  0.8339828  0.8319106  0.8163599  0.81390446
 0.8124089  0.8121084  0.79811054 0.79752076 0.7938025  0.79184294
 0.78826416 0.7868649  0.78331405 0.74636155 0.7319224  0.730989
 0.7061984  0.7032104  0.7026278  0.69878936 0.6832239  0.6769629
 0.6567347  0.6558542  0.63398886 0.632493   0.62814426 0.6226662
 0.61737895 0.61598474 0.6062554  0.6037728  0.60324156 0.5991339
 0.5961752  0.58873147 0.5869813  0.58056474 0.5649924  0.5598246
 0.5583367  0.55608094 0.5487777  0.54324764 0.5431695  0.5366845
 0.5352767  0.5341116  0.5330354  0.5176853  0.5098573  0.50938547
 0.5053798  0.50385314 0.5035005  0.49915528 0.4973387  0.49285993
 0.4837091  0.481477   0.47819367 0.46928877 0.46312228 0.44500035
 0.43276948 0.41227835 0.40844303 0.40341055 0.40267926 0.4005453
 0.39782873 0.35695255 0.35014564]"
